Course Code,Enrollment Number
COL759,2022CO38751
MTL763,2022MT38752
MTL763,2022MT38753
MTL763,2022MT38754
MTL763,2022MT38755
MTL763,2022MT38756
MTL763,2022MT38757
MTL763,2022MT38758
MTL763,2022MT38759
MTL763,2022MT38760
MTL763,2022MT38761
MTL763,2022MT38762
MTL763,2022MT38763
MTL763,2022MT38764
MTL763,2022MT38765
MTL763,2022MT38766
MTL763,2022MT38767
MTL763,2022MT38768
MTL763,2022MT38769
MTL763,2022MT38770
MTL763,2022MT38771
MTL763,2022MT38772
MTL763,2022MT38773
MTL763,2022MT38774
MTL763,2022MT38775
MTL763,2022MT38776
MTL763,2022MT38777
MTL763,2022MT38778
MTL763,2022MT38779
MTL763,2022MT38780
MTL763,2022MT38781
MTL763,2022MT38782
MTL763,2022MT38783
MTL763,2022MT38784
MTL763,2022MT38785
MTL763,2022MT38786
MTL763,2022MT38787
MTL763,2022MT38788
MTL763,2022MT38789
MTL763,2022MT38790
MTL763,2022MT38791
MTL763,2022MT38792
MTL763,2022MT38793
MTL763,2022MT38794
MTL763,2022MT38795
MTL763,2022MT38796
MTL763,2022MT38797
MTL763,2022MT38798
MTL763,2022MT38799
MTL763,2022MT38800
MTL763,2022MT38801
MTL763,2022MT38802
MTL763,2022MT38803
MTL763,2022MT38804
MTL763,2022MT38805
MTL763,2022MT38806
MTL763,2022MT38807
MTL763,2022MT38808
MTL763,2022MT38809
MTL763,2022MT38810
MTL763,2022MT38811
MTL763,2022MT38812
MTL763,2022MT38813
MTL763,2022MT38814
MTL763,2022MT38815
MTL763,2022MT38816
MTL763,2022MT38817
MTL763,2022MT38818
MTL763,2022MT38819
MTL763,2022MT38820
MTL763,2022MT38821
MTL763,2022MT38822
MTL763,2022MT38823
MTL763,2022MT38824
MTL763,2022MT38825
MTL763,2022MT38826
MTL763,2022MT38827
MTL763,2022MT38828
MTL763,2022MT38829
MTL763,2022MT38830
MTL763,2022MT38831
MTL763,2022MT38832
MTL763,2022MT38833
MTL763,2022MT38834
MTL763,2022MT38835
MTL763,2022MT38836
MTL763,2022MT38837
MTL763,2022MT38838
MTL763,2022MT38839
MTL763,2022MT38840
MTL763,2022MT38841
MTL763,2022MT38842
MTL763,2022MT38843
MTL763,2022MT38844
MTL763,2022MT38845
MTL763,2022MT38846
MTL763,2022MT38847
MTL763,2022MT38848
SPL750,2022SP38849
SPL750,2022SP38850
SPL750,2022SP38851
SPL750,2022SP38852
SPL750,2022SP38853
SPL750,2022SP38854
SPL750,2022SP38855
SPL750,2022SP38856
SPL750,2022SP38857
SPL750,2022SP38858
SPL750,2022SP38859
SPL750,2022SP38860
SPL750,2022SP38861
SPL750,2022SP38862
SPL750,2022SP38863
SPL750,2022SP38864
SPL750,2022SP38865
SPL750,2022SP38866
SPL750,2022SP38867
SPL750,2022SP38868
SPL750,2022SP38869
SPL750,2022SP38870
SPL750,2022SP38871
SPL750,2022SP38872
SPL750,2022SP38873
SPL750,2022SP38874
SPL750,2022SP38875
SPL750,2022SP38876
SPL750,2022SP38877
SPL750,2022SP38878
SPL750,2022SP38879
SPL750,2022SP38880
SPL750,2022SP38881
SPL750,2022SP38882
HSL516,2022HS38883
HSL516,2022HS38884
HSL516,2022HS38885
HSL516,2022HS38886
HSL516,2022HS38887
HSL516,2022HS38888
HSL516,2022HS38889
HSL516,2022HS38890
HSL516,2022HS38891
HSL516,2022HS38892
HSL516,2022HS38893
HSL516,2022HS38894
HSL516,2022HS38895
HSL516,2022HS38896
HSL516,2022HS38897
HSL516,2022HS38898
HSL516,2022HS38899
HSL516,2022HS38900
HSL516,2022HS38901
HSL516,2022HS38902
HSL516,2022HS38903
HSL516,2022HS38904
HSL516,2022HS38905
HSL516,2022HS38906
HSL516,2022HS38907
HSL516,2022HS38908
HSL516,2022HS38909
HSL516,2022HS38910
HSL516,2022HS38911
COL864,2022CO38912
COL864,2022CO38913
COL864,2022CO38914
COL864,2022CO38915
COL864,2022CO38916
COL864,2022CO38917
COL864,2022CO38918
COL864,2022CO38919
COL864,2022CO38920
COL864,2022CO38921
COL864,2022CO38922
COL864,2022CO38923
COL864,2022CO38924
COL864,2022CO38925
COL864,2022CO38926
COL864,2022CO38927
COL864,2022CO38928
COL864,2022CO38929
COL864,2022CO38930
COL864,2022CO38931
COL864,2022CO38932
COL864,2022CO38933
COL864,2022CO38934
COL864,2022CO38935
COL864,2022CO38936
HSL541,2022HS38937
HSL541,2022HS38938
HSL541,2022HS38939
HSL541,2022HS38940
HSL541,2022HS38941
HSL541,2022HS38942
HSL541,2022HS38943
HSL541,2022HS38944
HSL541,2022HS38945
HSL541,2022HS38946
HSL541,2022HS38947
HSL541,2022HS38948
HSL541,2022HS38949
HSL541,2022HS38950
HSL541,2022HS38951
HSL541,2022HS38952
HSL541,2022HS38953
HSL541,2022HS38954
HSL541,2022HS38955
HSL541,2022HS38956
HSL541,2022HS38957
HSL541,2022HS38958
HSL541,2022HS38959
HSL541,2022HS38960
RDL771,2022RD38961
RDL771,2022RD38962
RDL771,2022RD38963
RDL771,2022RD38964
RDL771,2022RD38965
RDL771,2022RD38966
RDL771,2022RD38967
RDL771,2022RD38968
RDL771,2022RD38969
RDL771,2022RD38970
RDL771,2022RD38971
RDL771,2022RD38972
RDL771,2022RD38973
RDL771,2022RD38974
RDL771,2022RD38975
RDL771,2022RD38976
RDL771,2022RD38977
RDL771,2022RD38978
RDL771,2022RD38979
RDL771,2022RD38980
RDL771,2022RD38981
RDL771,2022RD38982
RDL771,2022RD38983
CVL725,2022CV38984
CVL725,2022CV38985
CVL725,2022CV38986
CVL725,2022CV38987
CVL725,2022CV38988
CVL725,2022CV38989
CVL725,2022CV38990
CVL725,2022CV38991
CVL725,2022CV38992
CVL725,2022CV38993
CVL725,2022CV38994
CVL725,2022CV38995
CVL725,2022CV38996
CVL725,2022CV38997
CVL725,2022CV38998
CVL725,2022CV38999
CVL725,2022CV39000
CVL725,2022CV39001
CVL725,2022CV39002
CVL725,2022CV39003
CVL725,2022CV39004
CVL725,2022CV39005
CVL725,2022CV39006
DDL213,2022DD39007
DDL213,2022DD39008
DDL213,2022DD39009
DDL213,2022DD39010
DDL213,2022DD39011
DDL213,2022DD39012
DDL213,2022DD39013
DDL213,2022DD39014
DDL213,2022DD39015
DDL213,2022DD39016
DDL213,2022DD39017
DDL213,2022DD39018
DDL213,2022DD39019
DDL213,2022DD39020
DDL213,2022DD39021
DDL213,2022DD39022
DDL213,2022DD39023
DDL213,2022DD39024
DDL213,2022DD39025
DDL213,2022DD39026
ESL724,2022ES39027
ESL724,2022ES39028
ESL724,2022ES39029
ESL724,2022ES39030
ESL724,2022ES39031
ESL724,2022ES39032
ESL724,2022ES39033
ESL724,2022ES39034
ESL724,2022ES39035
ESL724,2022ES39036
ESL724,2022ES39037
ESL724,2022ES39038
ESL724,2022ES39039
ESL724,2022ES39040
ELL740,2022EL39041
ELL740,2022EL39042
ELL740,2022EL39043
ELL740,2022EL39044
ELL740,2022EL39045
ELL740,2022EL39046
ELL740,2022EL39047
ELL740,2022EL39048
ELL740,2022EL39049
ELL740,2022EL39050
ELL740,2022EL39051
ELL740,2022EL39052
BML710,2022BM39053
BML710,2022BM39054
BML710,2022BM39055
BML710,2022BM39056
BML710,2022BM39057
BML710,2022BM39058
BML710,2022BM39059
BML710,2022BM39060
BML710,2022BM39061
BML710,2022BM39062
ELL824,2022EL39063
ELL824,2022EL39064
ELL824,2022EL39065
ELL824,2022EL39066
ELL824,2022EL39067
ELL824,2022EL39068
ELL824,2022EL39069
ELL824,2022EL39070
ELL824,2022EL39071
HSL716,2022HS39072
HSL716,2022HS39073
HSL716,2022HS39074
HSL716,2022HS39075
HSL716,2022HS39076
HSL716,2022HS39077
HSL716,2022HS39078
HSL716,2022HS39079
HSL751,2022HS39080
HSL751,2022HS39081
HSL751,2022HS39082
HSL751,2022HS39083
HSL751,2022HS39084
HSL751,2022HS39085
